Fecha;Equipo_name;Torneo;Alineacion;Alineacion_contrincante;equipo;equipo_contrincante;equipo_contrincante_name;Remates;Remates al arco;Posesión;Pases;Precisión de los pases;Faltas;Tarjetas amarillas;Tarjetas rojas;Tiros de esquina;jugador 1;posicion jugador 1;jugador 2;posicion jugador 2;jugador 3;posicion jugador 3;jugador 4;posicion jugador 4;jugador 5;posicion jugador 5;jugador 6;posicion jugador 6;jugador 7;posicion jugador 7;jugador 8;posicion jugador 8;jugador 9;posicion jugador 9;jugador 10;posicion jugador 10;jugador 11;posicion jugador 11;goles_primera_mitad;goles_segunda_mitad;goles_totales;gano;empato;perdio;visitante;local
30/4/23;Reims;2;3;6;766;-1;Clermont;16;3;68;589;85;13;2;0;8;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Azor Matusiwa;Mediocampista;Marshall Munetsi;Mediocampista;Junya Ito;Mediocampista;Kamory Doumbia;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;0;0;0;0;0;1;1;0
23/4/23;Reims;2;3;6;766;767;Racing de Estrasburgo;13;5;73;549;83;11;2;0;5;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Defensor;Dion Lopy;Mediocampista;Azor Matusiwa;Mediocampista;Junya Ito;Mediocampista;Marshall Munetsi;Mediocampista;Mitchell van Bergen;Mediocampista;Folarin Balogun;Delantero;0;0;0;0;0;1;0;1
15/4/23;Reims;2;3;7;766;768;Rennes;5;1;49;409;78;14;2;0;4;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Valentin Atangana;Mediocampista;Marshall Munetsi;Mediocampista;Junya Ito;Mediocampista;Alexis Flips;Mediocampista;Arbër Zeneli;Mediocampista;Folarin Balogun;Delantero;0;0;0;0;0;1;1;0
9/4/23;Reims;2;3;7;766;5;Stade Brestois;22;7;62;509;80;9;0;0;6;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Azor Matusiwa;Mediocampista;Jens Cajuste;Mediocampista;Junya Ito;Mediocampista;Marshall Munetsi;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;0;1;1;0;1;0;0;1
2/4/23;Reims;2;3;7;766;769;Nantes;14;9;52;450;76;13;2;0;4;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Azor Matusiwa;Mediocampista;Jens Cajuste;Mediocampista;Junya Ito;Mediocampista;Marshall Munetsi;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;2;1;3;1;0;0;1;0
19/3/23;Reims;2;3;6;766;764;Marsella;19;6;56;417;80;13;2;0;6;Yehvann Diouf;Portero;Thomas Foket;Defensor;Check Keita;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Junya Ito;Mediocampista;Marshall Munetsi;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;1;0;1;0;0;1;0;1
12/3/23;Reims;2;3;1;766;4;Mónaco;17;8;52;499;80;14;2;0;3;Yehvann Diouf;Portero;Thomas Foket;Defensor;Check Keita;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Junya Ito;Mediocampista;Marshall Munetsi;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;0;1;1;1;0;0;1;0
5/3/23;Reims;2;3;1;766;-1;Ajaccio;12;3;64;562;82;19;3;0;2;Yehvann Diouf;Portero;Thomas Foket;Defensor;Check Keita;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Junya Ito;Mediocampista;Marshall Munetsi;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;0;1;1;1;0;0;0;1
26/2/23;Reims;2;3;0;766;772;Toulouse;18;6;47;440;81;12;0;0;4;Yehvann Diouf;Portero;Thomas Foket;Defensor;Check Keita;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Junya Ito;Mediocampista;Marshall Munetsi;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;2;1;3;1;0;0;0;1
18/2/23;Reims;2;3;0;766;109;Niza;10;2;47;444;81;13;1;0;0;Yehvann Diouf;Portero;Thomas Foket;Defensor;Check Keita;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Junya Ito;Mediocampista;Alexis Flips;Mediocampista;Myziane Maolida;Mediocampista;Folarin Balogun;Delantero;0;0;0;0;1;0;1;0
12/2/23;Reims;2;3;2;766;-1;Troyes;20;10;54;445;79;13;1;0;5;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Junya Ito;Mediocampista;Myziane Maolida;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;2;2;4;1;0;0;0;1
8/2/23;Reims;13;3;0;766;772;Toulouse;17;4;57;529;86;10;2;0;7;Yehvann Diouf;Portero;Thomas Foket;Defensor;Marshall Munetsi;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Defensor;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Junya Ito;Mediocampista;Jens Cajuste;Mediocampista;Arbër Zeneli;Mediocampista;Folarin Balogun;Delantero;0;1;1;0;0;1;1;0
5/2/23;Reims;2;3;3;766;770;Auxerre;8;4;61;515;80;10;0;0;5;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Marshall Munetsi;Mediocampista;Jens Cajuste;Mediocampista;Junya Ito;Mediocampista;Kamory Doumbia;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;0;0;0;0;1;0;1;0
1/2/23;Reims;2;3;3;766;-1;Lorient;31;9;58;561;90;11;1;0;5;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Dion Lopy;Mediocampista;Azor Matusiwa;Mediocampista;Junya Ito;Mediocampista;Kamory Doumbia;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;1;3;4;1;0;0;0;1
29/1/23;Reims;2;5;3;766;19;PSG;17;4;40;466;88;10;1;0;3;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Junya Ito;Mediocampista;Azor Matusiwa;Mediocampista;Marshall Munetsi;Mediocampista;Jens Cajuste;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;0;1;1;0;1;0;1;0
21/1/23;Reims;13;3;0;766;-1;Les Herbiers;12;5;57;503;81;18;0;0;1;Yehvann Diouf;Portero;Thomas Foket;Defensor;Andreaw Gravillon;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Defensor;Marshall Munetsi;Mediocampista;Dion Lopy;Mediocampista;Rafik Guitane;Mediocampista;Kamory Doumbia;Mediocampista;Alexis Flips;Mediocampista;Folarin Balogun;Delantero;1;2;3;1;0;0;1;0
15/1/23;Reims;2;3;0;766;109;Niza;13;2;51;519;83;6;1;0;5;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Defensor;Azor Matusiwa;Mediocampista;Jens Cajuste;Mediocampista;Junya Ito;Mediocampista;Marshall Munetsi;Mediocampista;Mitchell van Bergen;Mediocampista;Folarin Balogun;Delantero;0;0;0;0;1;0;0;1
11/1/23;Reims;2;3;1;766;-1;Ajaccio;9;3;53;425;71;22;3;0;2;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Junya Ito;Mediocampista;Alexis Flips;Mediocampista;Arbër Zeneli;Mediocampista;Folarin Balogun;Delantero;1;0;1;1;0;0;1;0
8/1/23;Reims;13;0;5;766;-1;Loon-Plage;16;9;69;573;83;12;2;0;10;Yehvann Diouf;Portero;Maxime Busi;Defensor;Andreaw Gravillon;Defensor;Yunis Abdelhamid;Defensor;Bradley Locko;Defensor;Rafik Guitane;Mediocampista;Jens Cajuste;Mediocampista;Kamory Doumbia;Mediocampista;Mitchell van Bergen;Delantero;Noah Holm;Delantero;Arbër Zeneli;Delantero;1;6;7;1;0;0;1;0
2/1/23;Reims;2;3;17;766;15;LOSC;9;6;38;368;78;12;1;0;1;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Junya Ito;Mediocampista;Alexis Flips;Mediocampista;Mitchell van Bergen;Mediocampista;Noah Holm;Delantero;0;1;1;0;1;0;1;0
29/12/22;Reims;2;3;0;766;768;Rennes;10;4;33;287;70;8;2;0;4;Yehvann Diouf;Portero;Thomas Foket;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Junya Ito;Mediocampista;Alexis Flips;Mediocampista;Arbër Zeneli;Mediocampista;Folarin Balogun;Delantero;2;1;3;1;0;0;0;1
13/11/22;Reims;2;3;4;766;775;Montpellier;17;4;51;378;71;15;2;0;7;Yehvann Diouf;Portero;Ibrahim Diakité;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Azor Matusiwa;Mediocampista;Jens Cajuste;Mediocampista;Junya Ito;Mediocampista;Kamory Doumbia;Mediocampista;Arbër Zeneli;Mediocampista;Noah Holm;Delantero;0;1;1;0;1;0;1;0
6/11/22;Reims;2;3;7;766;769;Nantes;22;9;57;481;81;7;2;0;10;Yehvann Diouf;Portero;Alexis Flips;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Thibault De Smet;Defensor;Azor Matusiwa;Mediocampista;Jens Cajuste;Mediocampista;Junya Ito;Mediocampista;Kamory Doumbia;Mediocampista;Arbër Zeneli;Mediocampista;Folarin Balogun;Delantero;0;1;1;1;0;0;0;1
30/10/22;Reims;2;3;3;766;5;Stade Brestois;11;3;49;392;75;13;1;0;5;Yehvann Diouf;Portero;Alexis Flips;Defensor;Andreaw Gravillon;Defensor;Yunis Abdelhamid;Defensor;Bradley Locko;Defensor;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Junya Ito;Mediocampista;Kamory Doumbia;Mediocampista;Arbër Zeneli;Mediocampista;Folarin Balogun;Delantero;0;0;0;0;1;0;1;0
23/10/22;Reims;2;3;3;766;770;Auxerre;19;10;55;409;81;13;4;0;8;Yehvann Diouf;Portero;Alexis Flips;Defensor;Check Keita;Defensor;Yunis Abdelhamid;Defensor;Bradley Locko;Defensor;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Junya Ito;Mediocampista;Kamory Doumbia;Mediocampista;Arbër Zeneli;Mediocampista;Folarin Balogun;Delantero;1;1;2;1;0;0;0;1
15/10/22;Reims;2;2;3;766;-1;Lorient;7;2;52;419;80;17;2;1;2;Yehvann Diouf;Portero;Andreaw Gravillon;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Alexis Flips;Mediocampista;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Bradley Locko;Mediocampista;Folarin Balogun;Delantero;Arbër Zeneli;Delantero;0;0;0;0;1;0;1;0
8/10/22;Reims;2;2;17;766;19;PSG;24;4;36;339;83;20;3;0;7;Yehvann Diouf;Portero;Andreaw Gravillon;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Alexis Flips;Mediocampista;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Bradley Locko;Mediocampista;Folarin Balogun;Delantero;Arbër Zeneli;Delantero;0;0;0;0;1;0;0;1
2/10/22;Reims;2;29;4;766;-1;Troyes;5;2;32;276;71;13;2;1;2;Yehvann Diouf;Portero;Andreaw Gravillon;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Mitchell van Bergen;Mediocampista;Azor Matusiwa;Mediocampista;Jens Cajuste;Mediocampista;Bradley Locko;Mediocampista;Alexis Flips;Mediocampista;Junya Ito;Delantero;Folarin Balogun;Delantero;1;1;2;0;1;0;1;0
18/9/22;Reims;2;29;1;766;4;Mónaco;9;2;32;256;71;14;3;0;5;Yehvann Diouf;Portero;Andreaw Gravillon;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Mediocampista;Dion Lopy;Mediocampista;Marshall Munetsi;Mediocampista;Bradley Locko;Mediocampista;Arbër Zeneli;Mediocampista;Junya Ito;Delantero;Folarin Balogun;Delantero;0;0;0;0;0;1;0;1
11/9/22;Reims;2;29;9;766;772;Toulouse;11;1;54;438;75;11;2;1;6;Patrick Pentz;Portero;Andreaw Gravillon;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Alexis Flips;Mediocampista;Marshall Munetsi;Mediocampista;Jens Cajuste;Mediocampista;Bradley Locko;Mediocampista;Kamory Doumbia;Mediocampista;Junya Ito;Delantero;Folarin Balogun;Delantero;0;0;0;0;0;1;1;0
4/9/22;Reims;2;29;6;766;765;Lens;17;4;36;317;82;9;2;0;4;Patrick Pentz;Portero;Andreaw Gravillon;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Mediocampista;Marshall Munetsi;Mediocampista;Dion Lopy;Mediocampista;Bradley Locko;Mediocampista;Alexis Flips;Mediocampista;Junya Ito;Delantero;Folarin Balogun;Delantero;0;1;1;0;1;0;0;1
31/8/22;Reims;2;29;30;766;771;Angers;11;5;41;333;74;15;4;1;3;Patrick Pentz;Portero;Andreaw Gravillon;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Mediocampista;Marshall Munetsi;Mediocampista;Jens Cajuste;Mediocampista;Bradley Locko;Mediocampista;Kamory Doumbia;Mediocampista;Junya Ito;Delantero;Arbër Zeneli;Delantero;2;2;4;1;0;0;1;0
28/8/22;Reims;2;29;0;766;90;Lyon;8;5;26;244;64;12;1;1;2;Patrick Pentz;Portero;Andreaw Gravillon;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Mediocampista;Marshall Munetsi;Mediocampista;Dion Lopy;Mediocampista;Bradley Locko;Mediocampista;Kamory Doumbia;Mediocampista;Junya Ito;Delantero;Folarin Balogun;Delantero;1;0;1;0;1;0;0;1
21/8/22;Reims;2;29;2;766;767;Racing de Estrasburgo;12;6;36;304;75;16;4;0;4;Patrick Pentz;Portero;Andreaw Gravillon;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Mediocampista;Marshall Munetsi;Mediocampista;Dion Lopy;Mediocampista;Bradley Locko;Mediocampista;Kamory Doumbia;Mediocampista;Junya Ito;Delantero;Folarin Balogun;Delantero;0;1;1;0;1;0;1;0
14/8/22;Reims;2;17;3;766;-1;Clermont;9;6;41;315;76;18;3;1;1;Patrick Pentz;Portero;Andreaw Gravillon;Defensor;Emmanuel Agbadou;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Mediocampista;Azor Matusiwa;Mediocampista;Marshall Munetsi;Mediocampista;Bradley Locko;Mediocampista;Mitchell van Bergen;Mediocampista;Kamory Doumbia;Mediocampista;Folarin Balogun;Delantero;2;0;2;0;0;1;0;1
7/8/22;Reims;2;0;17;766;764;Marsella;16;6;44;379;75;10;0;0;7;Patrick Pentz;Portero;Andreaw Gravillon;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Bradley Locko;Defensor;Marshall Munetsi;Mediocampista;Emmanuel Agbadou;Mediocampista;Azor Matusiwa;Mediocampista;Mitchell van Bergen;Delantero;El Bilal Touré;Delantero;Arbër Zeneli;Delantero;0;1;1;0;0;1;1;0
21/5/22;Reims;2;2;1;766;109;Niza;5;4;45;426;82;8;0;0;2;Predrag Rajković;Portero;Marshall Munetsi;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Mediocampista;Dion Lopy;Mediocampista;Azor Matusiwa;Mediocampista;Kamory Doumbia;Mediocampista;Thomas Foket;Mediocampista;El Bilal Touré;Delantero;Hugo Ekitike;Delantero;2;0;2;0;0;1;0;1
14/5/22;Reims;2;5;29;766;773;Saint-Étienne;17;7;44;424;78;9;0;0;2;Predrag Rajković;Portero;Thomas Foket;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Bradley Locko;Defensor;Ilan Kebbal;Mediocampista;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Kamory Doumbia;Mediocampista;Mitchell van Bergen;Mediocampista;El Bilal Touré;Delantero;1;1;2;1;0;0;1;0
8/5/22;Reims;2;2;17;766;765;Lens;7;2;38;391;82;12;1;0;3;Predrag Rajković;Portero;Andreaw Gravillon;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Thomas Foket;Mediocampista;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Bradley Locko;Mediocampista;Arbër Zeneli;Delantero;El Bilal Touré;Delantero;1;0;1;0;0;1;0;1
1/5/22;Reims;2;4;0;766;-1;Lorient;12;2;48;421;83;13;1;0;3;Predrag Rajković;Portero;Thomas Foket;Defensor;Andreaw Gravillon;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Bradley Locko;Defensor;Ilan Kebbal;Mediocampista;Azor Matusiwa;Mediocampista;Dion Lopy;Mediocampista;Arbër Zeneli;Delantero;El Bilal Touré;Delantero;1;1;2;1;0;0;1;0
24/4/22;Reims;2;4;0;766;764;Marsella;10;3;29;305;75;14;1;0;3;Predrag Rajković;Portero;Thomas Foket;Defensor;Andreaw Gravillon;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Ghislain Konan;Defensor;Dion Lopy;Mediocampista;Azor Matusiwa;Mediocampista;Bradley Locko;Mediocampista;Mitchell van Bergen;Delantero;Nathanaël Mbuku;Delantero;0;0;0;0;0;1;0;1
20/4/22;Reims;2;4;8;766;15;LOSC;10;4;40;376;80;13;1;0;5;Predrag Rajković;Portero;Maxime Busi;Defensor;Andreaw Gravillon;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Ghislain Konan;Defensor;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Jens Cajuste;Mediocampista;Arbër Zeneli;Delantero;Ilan Kebbal;Delantero;1;1;2;1;0;0;0;1
17/4/22;Reims;2;2;3;766;775;Montpellier;15;9;39;329;79;12;3;0;6;Predrag Rajković;Portero;Thomas Foket;Defensor;Wout Faes;Defensor;Marshall Munetsi;Defensor;Maxime Busi;Mediocampista;Dion Lopy;Mediocampista;Azor Matusiwa;Mediocampista;Jens Cajuste;Mediocampista;Ghislain Konan;Mediocampista;Ilan Kebbal;Delantero;Mitchell van Bergen;Delantero;0;0;0;0;1;0;1;0
9/4/22;Reims;2;2;3;766;768;Rennes;14;7;39;338;74;15;2;0;2;Predrag Rajković;Portero;Thomas Foket;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Maxime Busi;Mediocampista;Marshall Munetsi;Mediocampista;Dion Lopy;Mediocampista;Valon Berisha;Mediocampista;Ghislain Konan;Mediocampista;Mitchell van Bergen;Delantero;Nathanaël Mbuku;Delantero;0;2;2;0;0;1;0;1
3/4/22;Reims;2;17;9;766;-1;Troyes;10;4;42;374;79;11;2;1;3;Predrag Rajković;Portero;Maxime Busi;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Thomas Foket;Mediocampista;Dion Lopy;Mediocampista;Azor Matusiwa;Mediocampista;Ghislain Konan;Mediocampista;Alexis Flips;Mediocampista;Mitchell van Bergen;Mediocampista;Fraser Hornby;Delantero;0;0;0;0;0;1;1;0
20/3/22;Reims;2;1;3;766;90;Lyon;5;2;35;333;74;12;0;0;7;Predrag Rajković;Portero;Maxime Busi;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Ghislain Konan;Defensor;Thomas Foket;Mediocampista;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Valon Berisha;Mediocampista;Ilan Kebbal;Delantero;Fraser Hornby;Delantero;0;0;0;0;1;0;0;1
13/3/22;Reims;2;17;3;766;771;Angers;10;3;37;343;76;8;2;1;2;Predrag Rajković;Portero;Maxime Busi;Defensor;Wout Faes;Defensor;Yunis Abdelhamid;Defensor;Alexis Flips;Mediocampista;Marshall Munetsi;Mediocampista;Azor Matusiwa;Mediocampista;Ghislain Konan;Mediocampista;Ilan Kebbal;Mediocampista;Anastasios Donis;Mediocampista;Arbër Zeneli;Delantero;1;0;1;1;0;0;1;0
